geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
mmaya.siarh_2,geonode:tpfp,Plan Director Cuenca Río Mizque - TPFP,"PDCRM (Plan Director de la Cuenca Río Mizque). Muestra la ubicacion y la información relevante de las Tierras de Producción Forestal Permanente, en el marco del Plan Director de la Cuenca Río Mizque.",32720,-64.719470,-64.118486,-18.734694,-17.784125,True,True,,
mmaya.siarh_2,geonode:tupiza_microcuencas,Plan Director Cuenca Rio Tupiza - Microcuencas,"PDCRT (Plan Director de la Cuenca Río Tupiza). Muestra las microcuenca delimitado y codificado por el método pfafstetter , en el marco del Plan Director de la Cuenca del Río Tupiza.",4326,-66.320485,-65.656302,-21.518370,-21.061699,True,True,,
mmaya.siarh_2,geonode:tupiza_rios_50000,Plan Director Cuenca Río Tupiza - Ríos 50.000,"PDCRT (Plan Director de la Cuenca Río Tupiza). Muestra la ubicación y la información relevante de los ríos a escala 1:50.000, en el marco del Plan Director de la Cuenca del Río Tupiza.",4326,-66.313984,-65.664305,-21.518341,-21.063775,True,True,,
mmaya.siarh_2,geonode:ubicacion_pozos,pozos,,3857,-64.957660,-57.752480,-20.261260,-15.135440,True,True,,
mmaya.siarh_2,geonode:uh_nivel1_,Unidades Hidrograficas - Nivel 1,Limite de unidades hidrográficas nivel 1 con codificación pfafstetter,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,,
mmaya.siarh_2,geonode:uh_nivel2_,Unidades Hidrograficas - Nivel 2,Limite de unidades hidrográficas nivel 2 con codificación pfafstetter,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,,
mmaya.siarh_2,geonode:uh_nivel3_,Unidades Hidrograficas - Nivel 3,Limite de unidades hidrográficas nivel 3 con codificación pfafstetter,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,,
mmaya.siarh_2,geonode:uh_nivel4_,Unidades Hidrograficas - Nivel 4,Limite de unidades hidrográficas nivel 4 con codificación pfafstetter,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,,
mmaya.siarh_2,geonode:uh_nivel5,Plan Director Cuenca Río Guadalquivir – UH Nivel 5,PDCRGu (Plan Director de la Cuenca Río Guadalquivir). Muestra la distribución espacial de las Unidades Hidrograficas Nivel 5 del Plan Director de la Cuenca del Río Guadalquivir.,32720,-65.051622,-64.400346,-22.068208,-21.210193,True,True,,
mmaya.siarh_2,geonode:uh_nivel5_,Unidades Hidrograficas - Nivel 5,Limite de unidades hidrográficas nivel 5 con codificación pfafstetter,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,,
mmaya.siarh_2,geonode:uhgs,Plan Director Cuenca Río Mizque - UHGs,"PDCRM (Plan Director de la Cuenca Río Mizque).  Muestra delimitacion y la información relevante de las unidades hidrograficas de gestion, en el marco del Plan Director de la Cuenca Río  Mizque.",32720,-65.805599,-64.104405,-18.734768,-17.488734,True,True,,
mmaya.siarh_2,geonode:unid_educativas,Plan Director Cuenca Lago Poopó -Establecimientos Educativos,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra la ubicación y la información relevante de Establecimientos Educativos (Escuelas, Colegios y Centros Educativos) en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-68.020355,-66.439850,-19.961807,-17.146454,True,True,,
mmaya.siarh_2,geonode:unid_educativas_1,Plan Director Cuenca Lago Poopó -Unidades Educativas,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra la ubicación y la información relevante de Establecimientos Educativos (Escuelas, Colegios y Centros Educativos), en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-68.020355,-66.439850,-19.961807,-17.146454,True,True,,
mmaya.siarh_2,geonode:unidades_hidrograficas_gestion,Plan Director Cuenca Rio Grande – Unidades Hidrográficas,PDCRG (Plan Director de la Cuenca Río Grande) Muestra las unidades hidrográficas del Plan Director del Río Grande. Delimitación de Cuencas realizadas según la metodología Pfafstetter.,4326,-66.891879,-62.473142,-20.100376,-15.927313,True,True,,
mmaya.siarh_2,geonode:unidades_morfoestructurales,Plan Director Cuenca Río Yapacaní - Unidades Morfoestructurales,"PDCRY (Plan Director de la Cuenca Río Yapacaní). Muestra y la información relevante de unidades morfoestructurales, en el marco del Plan Director de la Cuenca del Río Yapacaní.",32720,-64.509072,-63.461451,-18.556475,-15.969788,True,True,,
mmaya.siarh_2,geonode:unidadeseducativas,Plan Director Cuenca Katari y Lago Menor del Titicaca - Unidades Educativas,"PDCKyLMT (Plan Director Cuenca Katari y Lago Menor del Titicaca). Muestra la ubicación y la información relevante de Establecimientos Educativos (Escuelas, Colegios y Centros Educativos) en el marco del Plan Director Cuenca Katari y Lago Menor del Titicaca.",32719,-69.188877,-68.085915,-17.005028,-15.993359,True,True,,
mmaya.siarh_2,geonode:unidadgeologica,Plan Director Cuenca Katari y Lago Menor del Titicaca - Unidades Geologicas,"PDCKyLMT (Plan Director Cuenca Katari y Lago Menor del Titicaca). Muestra  la información relevante de las unidades geologicas, en el marco del Plan Director Cuenca Katari y Lago Menor del Titicaca.",32719,-69.232861,-68.062099,-17.060156,-15.952599,True,True,,
mmaya.siarh_2,geonode:urbano_1986,Plan Director Cuenca Río Rocha -Crecemiento Urbano 1986,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 1986 en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.362668,-65.712834,-17.830199,-17.324012,True,True,,
mmaya.siarh_2,geonode:urbano_1989,Plan Director Cuenca Río Rocha –  Crecimiento Urbano 1989,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 1989 en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.362682,-65.712834,-17.830199,-17.322992,True,True,,
mmaya.siarh_2,geonode:urbano_1996,Plan Director Cuenca Río Rocha – Crecimiento Urbano 1996,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 1996 en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.362682,-65.712834,-17.830199,-17.322992,True,True,,
mmaya.siarh_2,geonode:urbano_2001,Plan Director Cuenca Río Rocha – Crecimiento Urbano  2001,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 2001, en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.363787,-65.712834,-17.830213,-17.320384,True,True,,
mmaya.siarh_2,geonode:urbano_2006,Plan Director Cuenca Río Rocha – Crecimiento Urbano 2006,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 2016, en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.363795,-65.712822,-17.830907,-17.319830,True,True,,
mmaya.siarh_2,geonode:urbano_2011,Plan Director Cuenca Río Rocha – Crecimiento Urbano 2011,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la georreferenciación del crecimiento urbano del año 2011, en la cuenca, en el área del Plan Director de la Cuenca del Río Rocha.",32719,-66.365514,-65.712822,-17.830931,-17.319639,True,True,,
mmaya.siarh_2,geonode:urbano_2015_1,Plan Director Cuenca Río Guadalquivir - Zonas Urbanas,PDCRGu (Plan Director de la Cuenca del Río Guadalquivir). Estructuras urbanas mayores a dos hectáreas en la Cuenca del Río Guadalquivir.,32720,-64.776838,-64.646157,-21.698572,-21.406749,True,True,,
mmaya.siarh_2,geonode:uso_actual,Plan Director Cuenca Lago Poopó - Uso Actual del Suelo,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra la informacion relevante de las acciones, actividades e intervenciones que realizan las personas sobre la cuenca para producir, modificarla o mantenerla, en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-68.063776,-66.343821,-20.015099,-17.134192,True,True,,
mmaya.siarh_2,geonode:uso_actualdetierra,Plan Director Cuenca Río Rocha - Uso Actual de Tierra,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la informacion del uso actual de la tierra, en el marco del Plan Director Cuenca Rio Rocha.",32719,-66.539217,-65.573552,-17.881663,-17.220199,True,True,,
mmaya.siarh_2,geonode:usoactualsuelo,Plan Director Cuenca Katari y Lago Menor del Titicaca - Uso Actual Suelo,"PDCKyLMT (Plan Director Cuenca Katari y Lago Menor del Titicaca). Muestra la información relevante de uso actual dl suelo, en el marco del Plan Director Cuenca Katari y Lago Menor del Titicaca.",32719,-69.232861,-68.062099,-17.060156,-15.952599,True,True,,
mmaya.siarh_2,geonode:valle_subcuencas,Plan Director Cuenca Río Rocha  - Valle Subcuencas,,32720,-66.546832,-65.570013,-17.873631,-17.228048,True,True,,
mmaya.siarh_2,geonode:valle_subcuencas_12,valle_subcuencas_12,,404000,-664051.528423,-565681.735920,1634760.735594,1706491.898996,True,True,,
mmaya.siarh_2,geonode:vegetacion,Plan Director Cuenca Rio Grande - Zonas de Vegetación,PDCRG (Plan Director de la Cuenca Rio Grande). Muestras las zonas de vegetación del área correspondiente al Plan Director de la Cuenca del Río Grande.,4326,-66.892401,-62.472788,-20.100009,-15.924169,True,True,,
mmaya.siarh_2,geonode:vegetacion2,Plan Director Cuenca Río Pampa Huari – Vegetación,"PDCRPH (Plan Director de la Cuenca Rio Pampa Huari). Muestra las unidades de vegetación de la cuenca del rio Pampa Huari adaptado del Plan Departamental de Ordenamiento territorial de Potosí 2016-2035, elaborado en base a Navarro 2009 y complementado con trabajo de gabinete sobre imágenes satelitales descargado de la plataforma SAS Planet 2015.",32720,-66.189543,-65.637074,-19.740970,-19.286605,True,True,,
mmaya.siarh_2,geonode:vegetacion_1,Plan Director Cuenca Río Guadalquivir - Vegetacion,"PDCRGu (Plan Director de la Cuenca Río Guadalquivir). Muestra la información relevante del la cobertura vegetal,  en el área del Plan Director de la Cuenca del Río Guadalquivir.",32720,-65.051622,-64.400346,-22.068208,-21.210193,True,True,,
mmaya.siarh_2,geonode:vegetacion_2,Plan Director Cuenca Río Tupiza – Vegetación,"PDCRT (Plan Director Cuenca Río Tupiza). Muestra la información relevante de la cobertura de vegetación de la cuenca, en el marco del Plan Director de la Cuenca del Río Tupiza.",4326,-66.320485,-65.656302,-21.518370,-21.061699,True,True,,
mmaya.siarh_2,geonode:vegetacion_3,Plan Director Cuenca Río Mizque - Vegetación,"PDCRM (Plan Director de la Cuenca Río Mizque). Muestra la información relevante de la la vegetacion, en el marco del Plan Director de la Cuenca Río Mizque.",32720,-65.805599,-64.104405,-18.734768,-17.488734,True,True,,
mmaya.siarh_2,geonode:vegetacion_conam,Plan Director Cuenca Río Rocha - Vegetación,"PDCRR (Plan Director de la Cuenca Río Rocha). Muestra la informacion relevante de la cobertura vegetal, en el marco del Plan Director Cuenca Rio Rocha.",32719,-66.539220,-65.574698,-17.881671,-17.220226,True,True,,
mmaya.siarh_2,geonode:vegetacion_navarro,Plan Director Cuenca Río Yapacaní - Vegetación Potencial en la Cuenca,PDCRY (Plan Director de la Cuenca Río Yapacaní). Muestra la información relevante de la vegetación potencial en la cuenca en el marco del Plan Director de la Cuenca del Río Yapacaní.,32720,-64.509072,-63.461451,-18.556475,-15.969788,True,True,,
mmaya.siarh_2,geonode:velviento_anual_pampahuari,Plan Director Cuenca Río Pampa Huari – Velocidad Media de los Vientos,"PDCRPH (Plan Director de la Cuenca Rio Pampa Huari) Describe las variaciones meteorológicas de la velocidad media de los vientos en la cuenca del rio pampa Huari, elaborado en base a datos disponibles de SENAMHI 2017.",32720,-66.189534,-65.636914,-19.740743,-19.286553,True,True,,
mmaya.siarh_2,geonode:vias_ferreaspoopo,Plan Director Cuenca Lago Poopó - Vía Férrea,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra las vias ferreas en la cuenca, en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-67.558804,-66.445029,-19.853437,-17.573187,True,True,,
mmaya.siarh_2,geonode:viasferreas,Plan Director Cuenca Río Mizque - Vía Férrea,"PDCRM (Plan Director de la Cuenca Río Mizque). Muestra la información relevante de las vias ferreas en la cuenca, en el marco del Plan Director de la Cuenca Río Mizque.",32720,-65.725309,-65.168895,-18.200775,-17.821117,True,True,,
mmaya.siarh_2,geonode:viento,Plan Director Cuenca Katari y Lago Menor del Titicaca – Vientos,"PDCKyLMT (Plan Director Cuenca Katari y Lago Menor del Titicaca). Muestra la ubicación de las estaciones de medicion de la velocidad de vientos y la información relevante, en el marco del Plan Director Cuenca Katari y Lago Menor del Titicaca.",32719,-69.692508,-68.014913,-17.329290,-15.473357,True,True,,
mmaya.siarh_2,geonode:vientos,Plan Director Cuenca Rio Grande – Vientos,PDCRG (Plan Director de la Cuenca Rio Grande). La cobertura presenta la distribución espacial de velocidades de viento en el área del Plan Director del Río Grande.,4326,-66.892401,-62.472788,-20.100009,-15.924169,True,True,,
mmaya.siarh_2,geonode:vinunda,Plan Director Cuenca Lago Poopó - Riesgos de Inundación,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra las áreas con riesgo de inundación, en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-67.716192,-66.825300,-19.388909,-17.572533,True,True,,
mmaya.siarh_2,geonode:voc_agro_mun,Plan Director Cuenca Lago Poopó - Vocación Agroproductiva,"PDCLP (Plan Director de la Cuenca Lago Poopó). Muestra la informacion relevante de la vocacion productiva de la cuenca Lago Poopó, en el marco del Plan Director de la Cuenca del Lago Poopó.",4326,-68.063776,-66.343821,-20.015099,-17.134192,True,True,,
mmaya.siarh_2,geonode:zae_2006,Plan Director Cuenca Río Mizque - Zonas agro-ecológicas,"PDCRM (Plan Director de la Cuenca Río Mizque). Muestra la información relevante de las zonas agro-ecológicas (2006), en el marco del Plan Director de la Cuenca Río Mizque.",32720,-65.805599,-64.104405,-18.734768,-17.488734,True,True,,
mmaya.siarh_2,geonode:zonas_turisticas,Plan Director Cuenca Río Yapacaní - Zonas Turísticas,"PDCRY (Plan Director de la Cuenca Río Yapacaní). Muestra la ubicación y la información relevante de las zonas turísticas, en el marco del Plan Director de la Cuenca del Río Yapacaní.",32720,-64.370080,-63.480936,-18.502818,-17.824849,True,True,,
mmaya.sig,geosirh:geosirh_comunidad,geosirh_comunidad,,4326,-69.555676,-57.564322,-22.851619,-9.834184,True,False,,
mmaya.sig,geosirh:geosirh_cuenca_estra25,geosirh_cuenca_estra25,,4326,-69.644412,-61.221832,-22.512757,-10.862850,True,False,,
mmaya.sig,geosirh:geosirh_cuenca_nivel5,geosirh_cuenca_nivel5,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,False,,
mmaya.sig,geosirh:geosirh_departamento,geosirh_departamento,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,False,,
mmaya.sig,geosirh:geosirh_localidad,geosirh_localidad,,4326,-179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,-57.566905,-179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,-9.701089,True,False,,
mmaya.sig,geosirh:geosirh_macrocuenca,geosirh_macrocuenca,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,False,,
mmaya.sig,geosirh:geosirh_municipio,geosirh_municipio,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,False,,
mmaya.sig,siasbo:acuiferos,acuiferos,,4326,-69.066614,-62.731152,-19.445007,-16.418636,True,False,,
mmaya.sig,siasbo:cochabamba_valle_alto_suelos,cochabamba_valle_alto_suelos,,4326,-66.128612,-65.752288,-17.688282,-17.502691,True,False,,
mmaya.sig,siasbo:cuenca_estra_25,cuenca_estra_25,,4326,-69.644412,-61.221832,-22.512757,-10.862850,True,False,,
mmaya.sig,siasbo:departamento,departamento,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,False,,
mmaya.sig,siasbo:geologia,geologia,,4326,-69.715599,-57.364655,-22.957237,-9.563468,True,False,,
mmaya.sig,siasbo:guadalquivir_geologia_50000,guadalquivir_geologia_50000,,4326,-65.051032,-64.402476,-22.062101,-21.213589,True,False,,
mmaya.sig,siasbo:guadalquivir_lineas_geologicas,guadalquivir_lineas_geologicas,,4326,-65.051022,-64.402739,-22.067365,-21.241183,True,False,,
mmaya.sig,siasbo:hidrogeologia,hidrogeologia,,4326,-69.705971,-57.393635,-22.967995,-9.603333,True,False,,
mmaya.sig,siasbo:macrocuencas,macrocuencas,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,False,,
mmaya.sig,siasbo:municipios,municipios,,4326,-69.704979,-57.576473,-22.964190,-9.603491,True,False,,
mmaya.sig,siasbo:oruro_suelos,oruro_suelos,,4326,-67.501866,-67.001572,-18.670333,-17.503624,True,False,,
mmaya.sig,siasbo:purapurani_isolineas_sodio,purapurani_isolineas_sodio,,4326,-68.383622,-68.144710,-16.642822,-16.436870,True,False,,
mmaya.sig,siasbo:sc_isolineas_calcio,sc_isolineas_calcio,,4326,-63.308192,-63.059104,-17.922191,-17.566002,True,False,,
mmaya.sig,siasbo:sc_isolineas_cloruro,sc_isolineas_cloruro,,4326,-63.308192,-63.059104,-17.922191,-17.566002,True,False,,
mmaya.sig,siasbo:sc_isolineas_sodio,sc_isolineas_sodio,,4326,-63.308195,-63.059089,-17.922243,-17.565921,True,False,,
mmaya.sig,siasbo:sc_piezometrico,sc_piezometrico,,4326,-63.294039,-63.074637,-17.909527,-17.579464,True,False,,
mmaya.sig,simb:ap_departamentales,ap_departamentales,,4326,-68.536636,-58.959633,-21.503076,-9.667979,True,False,,
mmaya.sig,simb:ap_municipales,ap_municipales,,4326,-68.858994,-59.694885,-21.953056,-10.909594,True,False,,
mmaya.sig,simb:areas_protegidas,areas_protegidas,,4326,-69.421013,-57.394665,-22.958813,-11.220217,True,False,,
mmaya.sig,simb:biodiversidad,biodiversidad,,4326,-69.390633,-57.816029,-22.898968,-9.640951,True,False,,
mmaya.sig,simb:caminos_principales,caminos_principales,,4326,-69.444603,-57.713165,-22.740103,-10.337287,True,False,,
mmaya.sig,simb:caminos_secundarios,caminos_secundarios,,4326,-69.622307,-57.464718,-22.900728,-9.937374,True,False,,
mmaya.sig,simb:comunidades,comunidades,,404000,-69.604210,-57.564320,-22.851620,-9.704654,True,False,,
mmaya.sig,simb:cuenca_nivel5,cuenca_nivel5,,4326,-69.705368,-57.393478,-22.972403,-9.603448,True,False,,
mmaya.sig,simb:deforestacion,deforestacion,,4326,-69.169197,-57.545208,-22.723330,-11.342293,True,False,,
mmaya.sig,simb:deforestacion_gestion,deforestacion_gestion,,4326,-69.574094,-57.454434,-22.874180,-9.675470,True,False,,
mmaya.sig,simb:departamentos,departamentos,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,False,,
mmaya.sig,simb:ecorregiones,ecorregiones,,4326,-69.627319,-57.434238,-22.972488,-9.603450,True,False,,
mmaya.sig,simb:ecosistemas,ecosistemas,,4326,-69.705887,-57.393482,-22.964190,-9.603491,True,False,,
mmaya.sig,simb:establ_educacion,establ_educacion,,4326,-69.615761,-59.317757,-22.912249,-10.707654,True,False,,
mmaya.sig,simb:establ_salud,establ_salud,,4326,-69.616364,-59.645641,-22.907286,-10.325714,True,False,,
mmaya.sig,simb:focos_calor,focos_calor,,4326,-69.577148,-57.465515,-22.879068,-9.755499,True,False,,
mmaya.sig,simb:fs_bosques,fs_bosques,,4326,-69.384285,-57.438915,-22.926161,-9.736545,True,False,,
mmaya.sig,simb:fs_deforestacion,fs_deforestacion,,4326,-69.624847,-57.464226,-22.933479,-9.645067,True,False,,
mmaya.sig,simb:fs_quemas_incendios,fs_quemas_incendios,,4326,-69.597183,-57.579147,-22.702929,-9.613246,True,False,,
mmaya.sig,simb:lagunas,lagunas,,4326,-69.350235,-57.630390,-21.325354,-10.823371,True,False,,
mmaya.sig,simb:municipios,municipios,,4326,-69.705292,-57.576473,-22.972754,-9.603448,True,False,,
mmaya.sig,simb:plantacion,plantacion,,4326,-68.515956,0.000000,-17.747987,0.000000,True,False,,
mmaya.sig,simb:provincias,provincias,,4326,-69.705887,-57.393482,-22.964190,-9.603491,True,False,,
mmaya.sig,simb:quemas,quemas,,4326,-69.599464,-57.654503,-22.917410,-9.655643,True,False,,
mmaya.sig,simb:quemas_diario,quemas_diario,,4326,-68.158333,-60.152287,-18.950693,-10.589667,True,False,,
mmaya.sig,simb:recurrencia_fc,recurrencia_fc,,4326,-1.000000,0.000000,-1.000000,0.000000,True,False,,
mmaya.sig,simb:reservas_forestales,reservas_forestales,,4326,-69.067451,-60.639638,-22.630181,-11.851743,True,False,,
mmaya.sig,simb:rios_principales,rios_principales,,4326,-69.634338,-57.160057,-22.974298,-9.588342,True,False,,
mmaya.sig,simb:rios_secundarios,rios_secundarios,,4326,-69.706238,-57.160892,-22.979378,-9.596894,False,False,,2026-01-22
mmaya.sig,simb:sitios_ramsar,sitios_ramsar,,4326,-69.477928,-57.381168,-22.962872,-10.404623,True,False,,
mmaya.sig,simb:solicitud,solicitud,,4326,-1.000000,0.000000,-1.000000,0.000000,True,False,,
mmaya.sig,simb:view_bosques,view_bosques,,4326,-69.574094,-57.454434,-22.874180,-9.675470,True,False,,
mmaya.sig,simb:view_plantacion,view_plantacion,,4326,-1.000000,0.000000,-1.000000,0.000000,True,False,,
mmaya.sig,simb:vivero,vivero,,4326,-1.000000,0.000000,-1.000000,0.000000,True,False,,
mmaya.sig,vibh:layer_15_8,layer_15_8,,4326,-71.096702,-66.475650,-19.980762,-14.170569,True,False,,
mmaya.sig,vibh:layer_15_9,layer_15_9,,4326,-71.038206,-66.499157,-19.931302,-14.141514,True,False,,
mmaya.sig,vibh:layer_16_10,layer_16_10,,4326,-69.797917,-60.058318,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:layer_17_11,layer_17_11,,4326,-69.797917,-60.058318,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:layer_30_13,layer_30_13,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:layer_30_14,layer_30_14,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:layer_30_15,layer_30_15,,4326,-72.412500,-58.758333,-22.929784,-9.258333,True,False,,
mmaya.sig,vibh:layer_4_1,layer_4_1,,4326,-70.035801,-66.824749,-19.595631,-15.232935,True,False,,
mmaya.sig,vibh:layer_6_2,layer_6_2,,4326,-71.096702,-66.475650,-19.980762,-14.170569,True,False,,
mmaya.sig,vibh:layer_6_3,layer_6_3,,4326,-71.038206,-66.499157,-19.931302,-14.141514,True,False,,
mmaya.sig,vibh:layer_6_4,layer_6_4,,4326,-71.117668,-66.345487,-20.007691,-14.058266,True,False,,
mmaya.sig,vibh:layer_6_5,layer_6_5,,4326,-71.086611,-66.356074,-19.973097,-14.075474,True,False,,
mmaya.sig,vibh:layer_8_6,layer_8_6,,4326,-72.413786,-57.500155,-23.767912,-9.258474,True,False,,
mmaya.sig,vibh:layer_8_7,layer_8_7,,4326,-72.413837,-57.500155,-23.767912,-9.258474,True,False,,
mmaya.sig,vibh:layer_8_8,layer_8_8,,4326,-69.572585,-57.221811,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:layer_9_4,layer_9_4,,4326,-69.572585,-57.221811,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:layer_9_5,layer_9_5,,4326,-72.413786,-57.500155,-23.767912,-9.258474,True,False,,
mmaya.sig,vibh:layer_9_6,layer_9_6,,4326,-69.797917,-60.058318,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:layer_9_7,layer_9_7,,4326,-71.096702,-66.475650,-19.980762,-14.170569,True,False,,
mmaya.sig,vibh:layer_9_9,layer_9_9,,4326,-69.572585,-57.221811,-22.908030,-9.654610,True,False,,
mmaya.sig,vibh:tiff_B13_C35,tiff_B13_C35,,4326,-71.181234,-66.334141,-20.021800,-14.046826,True,False,,
mmaya.sig,vibh:tiff_B13_C36,tiff_B13_C36,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B13_C37,tiff_B13_C37,,4326,-71.181234,-66.334141,-20.021800,-14.046826,True,False,,
mmaya.sig,vibh:tiff_B13_C38,tiff_B13_C38,,4326,-71.184539,-66.336230,-20.021628,-14.047320,True,False,,
mmaya.sig,vibh:tiff_B15_C41,tiff_B15_C41,,4326,-71.184539,-66.336230,-20.021628,-14.047320,True,False,,
mmaya.sig,vibh:tiff_B15_C42,tiff_B15_C42,,4326,-71.184539,-66.336230,-20.021628,-14.047320,True,False,,
mmaya.sig,vibh:tiff_B15_C43,tiff_B15_C43,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B15_C44,tiff_B15_C44,,4326,-71.181234,-66.334141,-20.021800,-14.046826,True,False,,
mmaya.sig,vibh:tiff_B15_C45,tiff_B15_C45,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B15_C48,tiff_B15_C48,,4326,-71.180937,-66.333991,-20.023346,-14.043893,True,False,,
mmaya.sig,vibh:tiff_B16_C46,tiff_B16_C46,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B17_C47,tiff_B17_C47,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B29_C53,tiff_B29_C53,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B29_C54,tiff_B29_C54,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B29_C55,tiff_B29_C55,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B29_C56,tiff_B29_C56,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B29_C57,tiff_B29_C57,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B2_C10,tiff_B2_C10,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B2_C11,tiff_B2_C11,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B2_C2,tiff_B2_C2,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B2_C3,tiff_B2_C3,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B2_C4,tiff_B2_C4,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B2_C5,tiff_B2_C5,,4326,290.299341,302.524351,-22.919808,-9.646940,True,False,,
mmaya.sig,vibh:tiff_B2_C6,tiff_B2_C6,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B2_C7,tiff_B2_C7,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B2_C8,tiff_B2_C8,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
mmaya.sig,vibh:tiff_B2_C9,tiff_B2_C9,,4326,-69.705136,-57.482086,-22.916673,-9.645933,True,False,,
mmaya.sig,vibh:tiff_B4_C12,tiff_B4_C12,,4326,-69.672000,-57.512000,-22.912000,-9.664000,True,False,,
mmaya.sig,vibh:tiff_B4_C13,tiff_B4_C13,,4326,-69.660400,-57.470860,-22.942460,-9.639720,True,False,,
